variable,year,mean,sd,lower,upper
b_t,1951,5857.06074995149,3797.30133426602,1506.94667464724,12260.2144726517
b_t,1952,73.1357120846214,82.3978295876413,12.5313390041138,222.061063192067
b_t,1953,10.7265764443355,12.8512249218967,0.705514612600938,32.307490722797
b_t,1954,4.75948782791042,6.05617173382304,0.336508767330592,15.2181534793054
b_t,1955,3.16292067641919,3.7472073540277,0.414124796315064,9.95925203750171
b_t,1956,2.93047142352391,3.62550287078203,0.38387321968212,9.08550043019316
b_t,1957,2.65562826874933,3.46517224295132,0.354259694453072,8.18762463728921
b_t,1958,2.87036626219382,4.81185404406538,0.323837222645263,8.68553127850195
b_t,1959,2.71639887361953,3.6489878263936,0.270536056976951,8.47379253719847
b_t,1960,2.61781230790335,3.33270045168671,0.368312200400217,8.46462991814019
b_t,1961,2.43433612066464,3.88626583146416,0.304333389540839,7.35772248551078
b_t,1962,3.0274115217575,3.56012425516774,0.398551469746738,9.53474167353163
b_t,1963,2.98288546003363,4.19824511330409,0.391574787398126,9.21632297465093
b_t,1964,2.77094601477754,3.3574193630859,0.303647457926208,8.28549410240847
b_t,1965,2.77094826935791,3.77521207041182,0.342020499130093,8.99486460949072
b_t,1966,2.40269986120949,2.86184006828613,0.351646013263825,7.48115413025107
b_t,1967,2.32043062149822,2.76437343702821,0.331159443312037,7.04840117135027
b_t,1968,2.56288044375099,4.45323420529976,0.25859989274534,7.85200860285489
b_t,1969,2.60581302950313,3.12485111100034,0.297850369067014,8.14202113389442
b_t,1970,2.61317897303732,3.27727005703105,0.27314969652941,8.05550625461593
b_t,1971,2.8615260017229,3.61270142917997,0.356168089594258,8.81143565698535
b_t,1972,2.87844577588671,3.77110947577087,0.201969834181357,9.2004659976127
b_t,1973,2.87491827522423,3.59939770346595,0.270301094790171,8.79659758079501
b_t,1974,2.6513311226184,3.3394787414992,0.149583341196108,8.3624915857835
b_t,1975,2.41657178587108,3.1243273831069,0.31798708136563,7.72388373103798
b_t,1976,2.43702873497423,4.26654536223687,0.279473852120343,7.16762582662665
b_t,1977,2.42472489877802,4.54972591457149,0.328575443552732,7.55252342285357
b_t,1978,2.34524633828544,3.14412836780414,0.256734043768956,7.1681978175368
b_t,1979,2.19827278781474,2.95662808122739,0.289090193543422,6.60812142256889
b_t,1980,2.0285466316568,2.2822989876518,0.324978080436149,6.12524674896537
b_t,1981,2.02078680617806,2.85748464252603,0.230817004144167,6.07993921982066
b_t,1982,1.85021715412742,2.38524929689909,0.229053009824907,5.48720520544806
b_t,1983,1.69078685772438,2.16687950744744,0.207002588772675,5.13549978397145
b_t,1984,1.49875581701767,1.98813313973957,0.199385026205402,4.48869689113775
b_t,1985,1.38218199064028,1.78977466393267,0.167146592599876,4.13448005493124
b_t,1986,1.27413955785315,1.61221839254862,0.186320446347843,3.92511105419942
b_t,1987,1.26150936887125,1.82444851292999,0.152957143667784,3.91391459316125
b_t,1988,1.09068255496365,1.48809948385875,0.129968473800516,3.3394855425522
b_t,1989,1.05276727796864,1.20219499828938,0.157658782702097,3.11772068425332
b_t,1990,1.09380539696261,1.29578957644477,0.171274687893491,3.55308811806535
b_t,1991,0.996460172540741,1.13024798760114,0.142522692247092,2.96142572666222
b_t,1992,1.10320096849391,1.40851080941968,0.124434439749887,3.73203550500875
b_t,1993,1.09751918412124,1.26072553484767,0.138555116961125,3.27219039413311
b_t,1994,1.14517281431143,1.37769863305143,0.158424353638531,3.49178345012981
b_t,1995,1.30724404414209,1.54842593004928,0.132460215328676,4.10388880583159
b_t,1996,1.68316989552964,2.37559819168505,0.158319879360197,4.68647694596252
b_t,1997,3.00689921411424,4.84285835974053,0.223133213903357,9.19452158020577
b_t,1998,12.9509710246599,17.2600637149126,1.47156798658548,39.6434341241245
b_t,1999,482.553912767325,556.807485366641,77.6252860887756,1252.57428435751
b_t,2000,3313.63783344662,3650.90370912826,586.446286166994,9352.02770998342
b_t,2001,5960.28942196245,5854.14332574318,969.859670248392,16341.8023485538
b_t,2002,7199.59045001672,7438.41579555291,340.585852713385,19544.2192232366
b_t,2003,6867.91233095603,6493.6927261545,674.698426817234,19126.2194563752
b_t,2004,7495.93853418231,6996.70402719158,447.638186476766,19629.4271050543
b_t,2005,8590.427852677,7397.73921930003,1751.02330554947,22555.4707847668
b_t,2006,9881.40722131422,8167.14782939306,2234.70408297356,23872.1965184807
b_t,2007,9483.51338591435,8837.6857283688,1816.09365791289,23830.9980553478
b_t,2008,9495.39804220903,8533.19426283437,2168.79363644282,24749.2660524548
b_t,2009,9883.39867218908,7981.94498048308,1967.07616049002,24856.8049051334
b_t,2010,9455.4634473195,7505.75302315796,2144.73311902856,24105.8004070645
b_t,2011,9218.16465185777,8153.24677413576,1348.64561006685,22836.0608298788
b_t,2012,8828.58835500874,8534.58825875743,1248.34588918506,21966.5256493058
b_t,2013,7930.95815143447,7424.45492462541,1548.67519434869,21004.6545945687
b_t,2014,7649.43422192984,6998.38865745312,827.958940523561,19573.2770816983
b_t,2015,7042.55378923128,7003.43771304187,437.892222930979,20372.9366750374
b_t,2016,5221.50386250839,6689.6726328657,222.639667997443,17698.5859768185
b_t,2017,4024.99179590172,4953.64523156089,379.606399229086,12188.4475645779
b_t,2018,2710.62453645341,1932.74960492218,766.194078979506,5989.13324111835
bmsy,1951,4211.56362967777,2689.82923329399,950.755331144519,8870.4856560992
ck,1951,1.74395123769424e-06,1.26734714567255e-06,5.63667071397349e-07,5.25897850311899e-06
ck,1952,1.74395123769424e-06,1.26734714567255e-06,5.63667071397349e-07,5.25897850311899e-06
