"","variable","year","mean","sd","lower","upper"
"1","b_t",1951,700.167088234036,307.35987935117,315.752329947005,1336.78084130496
"2","b_t",1952,19.5875522442913,17.4605083509111,4.47181970211671,47.8272939489133
"3","b_t",1953,4.68702910762845,3.95695884987545,1.08737787250711,12.0550148166182
"4","b_t",1954,2.38199442572646,2.69139502726349,0.469583976043325,6.1426280751097
"5","b_t",1955,1.68338961963899,2.03707318450449,0.337251147354296,4.1796746796737
"6","b_t",1956,1.62028508675808,1.50504055908021,0.345618754007581,4.38649784513262
"7","b_t",1957,1.61783949062132,1.64301680102944,0.256531862119138,4.42638253463107
"8","b_t",1958,1.7669171114771,1.8080575513439,0.312970068757841,4.6608400264593
"9","b_t",1959,1.64928583479733,1.67732743000354,0.302699674497945,4.51610288015097
"10","b_t",1960,1.61603234271785,1.62358205402235,0.291786861524255,4.52872467124589
"11","b_t",1961,1.55137599098815,1.7240853915283,0.216362383732353,4.49674994016339
"12","b_t",1962,1.71293928333253,1.82468644872892,0.277811373883699,4.77408280222733
"13","b_t",1963,1.61659330091275,1.69393336518903,0.291263695474526,4.52777721658556
"14","b_t",1964,1.66901931026958,1.85197641060956,0.350655812632818,4.52286050215078
"15","b_t",1965,1.4774344117126,1.48725001712896,0.31836087937209,4.07455819493225
"16","b_t",1966,1.38685190804511,1.24041256452544,0.264829674605279,3.47539476861354
"17","b_t",1967,1.55249973754758,1.69143354825161,0.28543659163745,4.35113497073361
"18","b_t",1968,1.42624556102225,1.55372747976178,0.281120243867211,4.16022614747428
"19","b_t",1969,1.46414914691838,1.57797943427114,0.282772361726428,4.03605700316054
"20","b_t",1970,1.56410713837499,1.59400376819822,0.329640865358274,4.24138874394042
"21","b_t",1971,1.62278198244599,1.56200596676603,0.312980780799112,4.11526289208498
"22","b_t",1972,1.61373832184542,1.55028688927474,0.349303131848452,4.20740762105982
"23","b_t",1973,1.59994980991781,1.54025340536492,0.284534490594701,4.45682326587356
"24","b_t",1974,1.59519727584696,1.79311879231355,0.269457109406811,4.78785305165772
"25","b_t",1975,1.47599028020309,1.40856830569832,0.26674141837289,3.88551672247278
"26","b_t",1976,1.68005218816537,1.84085593439753,0.271390499144319,4.49704738652109
"27","b_t",1977,1.36693442549437,1.19188406145159,0.286827621768682,3.50920837382489
"28","b_t",1978,1.30361749290315,1.25065020676045,0.255756905050474,3.51361481835282
"29","b_t",1979,1.23656355030428,1.15322250570006,0.25830531036306,3.2452819100139
"30","b_t",1980,1.20065087890774,1.11364053894934,0.22616125071407,3.1766064825682
"31","b_t",1981,1.18617059266926,1.27458251439226,0.212518037864349,3.26137725454581
"32","b_t",1982,1.30105233660253,1.67922075279973,0.214087606056629,3.79872949592791
"33","b_t",1983,1.04006449553509,1.01262292084919,0.203408762503199,2.98280327053424
"34","b_t",1984,0.911312497813913,0.902183527304914,0.153472791004327,2.33911296126335
"35","b_t",1985,0.859349172446492,0.857682514891899,0.169977798695407,2.36230873146491
"36","b_t",1986,0.816552180206039,0.943686632450383,0.146724822772001,2.32677268928563
"37","b_t",1987,0.769514233968012,0.814798365713714,0.136386030329528,2.32500513390893
"38","b_t",1988,0.662750308188342,0.696841979407447,0.106005768415061,1.7056866130374
